eventDate,Lon,Lat
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-26T17:32:00,-123.1602833,37.7244
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-27T15:38:00,-122.8624333,37.3472
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-07-28T17:40:00,-123.0392833,37.61725
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-06-27T17:44:00,-123.1310833,37.72
2010-09-15T15:28:00,-123.183,38.0568
2010-09-15T15:28:00,-123.183,38.0568
2010-09-15T15:28:00,-123.183,38.0568
2010-09-15T15:28:00,-123.183,38.0568
2010-09-15T15:28:00,-123.183,38.0568
2010-09-15T15:28:00,-123.183,38.0568
2010-09-15T15:28:00,-123.183,38.0568
2010-09-15T15:28:00,-123.183,38.0568
2010-09-15T15:28:00,-123.183,38.0568
2010-09-15T15:28:00,-123.183,38.0568
2010-09-15T16:31:00,-123.277803,38.054124
2010-09-15T16:31:00,-123.277803,38.054124
2010-09-15T16:31:00,-123.277803,38.054124
2010-09-15T16:31:00,-123.277803,38.054124
2010-09-15T16:31:00,-123.277803,38.054124
2010-09-15T16:31:00,-123.277803,38.054124
2010-09-15T17:30:00,-123.372606,38.051448
2010-09-15T17:30:00,-123.372606,38.051448
2010-09-15T17:30:00,-123.372606,38.051448
2010-09-15T17:30:00,-123.372606,38.051448
2010-09-15T18:24:00,-123.467652,38.048781
2010-09-15T18:24:00,-123.467652,38.048781
2010-09-15T18:24:00,-123.467652,38.048781
2010-09-15T18:24:00,-123.467652,38.048781
2010-09-15T18:24:00,-123.467652,38.048781
2010-09-15T18:24:00,-123.467652,38.048781
2010-09-15T19:30:00,-123.563,38.0461
2010-09-15T19:30:00,-123.563,38.0461
2010-09-15T20:14:00,-123.515175,38.047448
2010-09-15T20:14:00,-123.515175,38.047448
2010-09-15T20:14:00,-123.515175,38.047448
2010-09-16T16:12:00,-123.475,37.882
2010-09-16T16:12:00,-123.475,37.882
2010-09-16T16:12:00,-123.475,37.882
2010-09-16T16:12:00,-123.475,37.882
2010-09-16T16:12:00,-123.475,37.882
2010-09-16T16:53:00,-123.427641,37.88334
2010-09-16T16:53:00,-123.427641,37.88334
2010-09-16T18:59:00,-123.380078,37.884643
2010-09-16T18:59:00,-123.380078,37.884643
2010-09-16T18:59:00,-123.380078,37.884643
2010-09-16T19:55:00,-123.284951,37.887248
2010-09-16T19:55:00,-123.284951,37.887248
2010-09-16T19:55:00,-123.284951,37.887248
2010-09-16T19:55:00,-123.284951,37.887248
2010-09-16T19:55:00,-123.284951,37.887248
2010-09-16T19:55:00,-123.284951,37.887248
2010-09-16T20:50:00,-123.189975,37.889874
2010-09-16T20:50:00,-123.189975,37.889874
2010-09-16T20:50:00,-123.189975,37.889874
2010-09-16T21:46:00,-123.095,37.8925
2010-09-16T21:46:00,-123.095,37.8925
2010-09-16T21:46:00,-123.095,37.8925
2010-09-16T21:46:00,-123.095,37.8925
2010-09-16T21:46:00,-123.095,37.8925
2010-09-16T21:46:00,-123.095,37.8925
2010-09-16T21:46:00,-123.095,37.8925
2010-09-16T21:46:00,-123.095,37.8925
2010-09-16T21:46:00,-123.095,37.8925
2010-09-17T14:55:00,-122.748,37.7343
2010-09-17T14:55:00,-122.748,37.7343
2010-09-17T14:55:00,-122.748,37.7343
2010-09-17T16:00:00,-122.895442,37.730659
2010-09-17T16:00:00,-122.895442,37.730659
2010-09-17T16:00:00,-122.895442,37.730659
2010-09-17T16:00:00,-122.895442,37.730659
2010-09-17T16:00:00,-122.895442,37.730659
2010-09-17T16:00:00,-122.895442,37.730659
2010-09-17T16:00:00,-122.895442,37.730659
2010-09-17T16:00:00,-122.895442,37.730659
2010-09-17T17:07:00,-123.042883,37.727017
2010-09-17T17:07:00,-123.042883,37.727017
2010-09-17T17:07:00,-123.042883,37.727017
2010-09-17T17:07:00,-123.042883,37.727017
2010-09-17T17:07:00,-123.042883,37.727017
2010-09-17T17:07:00,-123.042883,37.727017
2010-09-17T17:07:00,-123.042883,37.727017
2010-09-17T17:07:00,-123.042883,37.727017
2010-09-17T17:58:00,-123.137815,37.724604
2010-09-17T17:58:00,-123.137815,37.724604
2010-09-17T17:58:00,-123.137815,37.724604
2010-09-17T17:58:00,-123.137815,37.724604
2010-09-17T17:58:00,-123.137815,37.724604
2010-09-17T17:58:00,-123.137815,37.724604
2010-09-17T17:58:00,-123.137815,37.724604
2010-09-17T17:58:00,-123.137815,37.724604
2010-09-17T17:58:00,-123.137815,37.724604
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:00:00,-123.233,37.7221
2010-09-17T19:46:00,-123.185281,37.723398
2010-09-17T19:46:00,-123.185281,37.723398
2010-09-17T19:46:00,-123.185281,37.723398
2010-09-17T19:46:00,-123.185281,37.723398
2010-09-17T19:46:00,-123.185281,37.723398
2010-09-17T19:46:00,-123.185281,37.723398
2010-09-17T19:46:00,-123.185281,37.723398
2010-09-17T19:46:00,-123.185281,37.723398
2010-09-17T19:46:00,-123.185281,37.723398
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-20T20:34:00,-122.743,37.45116667
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:05:00,-122.8945389,37.3459353
2010-09-21T16:56:00,-122.9420256,37.34475371
2010-09-21T16:56:00,-122.9420256,37.34475371
2010-09-21T16:56:00,-122.9420256,37.34475371
2010-09-21T16:56:00,-122.9420256,37.34475371
2010-09-21T18:05:00,-122.8473041,37.34702651
2010-09-21T18:05:00,-122.8473041,37.34702651
2010-09-21T18:05:00,-122.8473041,37.34702651
2010-09-21T19:06:00,-122.7528348,37.34920951
2010-09-21T19:06:00,-122.7528348,37.34920951
2010-09-21T19:06:00,-122.7528348,37.34920951
2010-09-21T19:06:00,-122.7528348,37.34920951
2010-09-21T19:06:00,-122.7528348,37.34920951
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-15T20:50:30,-123.5156167,38.04888333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-16T17:22:35,-123.4182833,37.88218333
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
2010-09-17T20:35:35,-123.1347833,37.70541667
